#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
16048.42	4.5038088e+26	micParanal_HAWKI.H	57987.98	5.45
16048.42	2.9703022e+26	micParanal_HAWKI.H	57988.98	6.44
16048.42	2.3982075e+26	micParanal_HAWKI.H	57989.98	7.43
16048.42	1.7241491e+26	micParanal_HAWKI.H	57990.98	8.42
16048.42	1.2079329e+26	micParanal_HAWKI.H	57991.97	9.41
21275.68	5.3854526e+26	micParanal_HAWKI.Ks	57983.03	0.50
21275.68	5.7049751e+26	micParanal_HAWKI.Ks	57983.17	0.64
21275.68	6.2445877e+26	micParanal_HAWKI.Ks	57983.53	0.99
21275.68	5.5915206e+26	micParanal_HAWKI.Ks	57983.97	1.49
21275.68	1.9622726e+26	micParanal_HAWKI.Ks	57992.97	10.40
21275.68	1.0499284e+26	micParanal_HAWKI.Ks	57993.97	11.39
21275.68	7.0147677e+26	micParanal_HAWKI.Ks	57984.98	2.43
21275.68	6.7063662e+26	micParanal_HAWKI.Ks	57985.98	3.47
21275.68	6.0653832e+26	micParanal_HAWKI.Ks	57986.98	4.41
21275.68	6.1103139e+26	micParanal_HAWKI.Ks	57987.98	5.45
21275.68	4.2629960e+26	micParanal_HAWKI.Ks	57988.98	6.44
21275.68	3.9793192e+26	micParanal_HAWKI.Ks	57989.98	7.43
21275.68	3.2431888e+26	micParanal_HAWKI.Ks	57990.98	8.42
21275.68	2.5762947e+26	micParanal_HAWKI.Ks	57991.97	9.41
21871.40	5.1060318e+26	micUKIRT_UKIDSS.K	57983.03	0.50
21871.40	5.4488981e+26	micUKIRT_UKIDSS.K	57983.17	0.64
21871.40	5.9903344e+26	micUKIRT_UKIDSS.K	57983.53	0.99
21871.40	5.4037220e+26	micUKIRT_UKIDSS.K	57983.97	1.49
21871.40	2.0011828e+26	micUKIRT_UKIDSS.K	57992.97	10.40
21871.40	1.1935531e+26	micUKIRT_UKIDSS.K	57993.97	11.39
21871.40	6.5498466e+26	micUKIRT_UKIDSS.K	57984.98	2.43
21871.40	6.4515388e+26	micUKIRT_UKIDSS.K	57985.98	3.47
21871.40	5.5369340e+26	micUKIRT_UKIDSS.K	57986.98	4.41
21871.40	5.8041025e+26	micUKIRT_UKIDSS.K	57987.98	5.45
21871.40	3.9275428e+26	micUKIRT_UKIDSS.K	57988.98	6.44
21871.40	3.8445439e+26	micUKIRT_UKIDSS.K	57989.98	7.43
21871.40	3.1785662e+26	micUKIRT_UKIDSS.K	57990.98	8.42
21871.40	2.5171486e+26	micUKIRT_UKIDSS.K	57991.97	9.41
