#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
5430.39	1.5030073e+25	micSwift_UVOT.UVV	57989.98	7.43
5430.39	1.5157888e+25	micSwift_UVOT.UVV	57990.98	8.42
5430.39	1.5471711e+25	micSwift_UVOT.UVV	57988.98	6.44
5430.39	2.4348516e+25	micSwift_UVOT.UVV	57987.98	5.45
5430.39	4.3368405e+25	micSwift_UVOT.UVV	57986.98	4.41
5430.39	6.1793000e+25	micSwift_UVOT.UVV	57985.98	3.47
5430.39	1.5596897e+26	micSwift_UVOT.UVV	57984.98	2.43
5430.39	4.8756906e+26	micSwift_UVOT.UVV	57983.97	1.49
5430.39	7.7839007e+26	micSwift_UVOT.UVV	57983.53	0.99
5430.39	1.5050827e+27	micSwift_UVOT.UVV	57983.03	0.50
5510.96	8.1269445e+24	micGeneric_Bessell.V	57993.97	11.39
5510.96	1.2194552e+25	micGeneric_Bessell.V	57991.97	9.41
5510.96	1.2655576e+25	micGeneric_Bessell.V	57992.97	10.40
5510.96	1.6403683e+25	micGeneric_Bessell.V	57989.98	7.43
5510.96	1.6592741e+25	micGeneric_Bessell.V	57990.98	8.42
5510.96	1.6820615e+25	micGeneric_Bessell.V	57988.98	6.44
5510.96	2.6627907e+25	micGeneric_Bessell.V	57987.98	5.45
5510.96	4.5817568e+25	micGeneric_Bessell.V	57986.98	4.41
5510.96	6.7530712e+25	micGeneric_Bessell.V	57985.98	3.47
5510.96	1.6283679e+26	micGeneric_Bessell.V	57984.98	2.43
5510.96	5.0040106e+26	micGeneric_Bessell.V	57983.97	1.49
5510.96	7.9270239e+26	micGeneric_Bessell.V	57983.53	0.99
5510.96	1.5135504e+27	micGeneric_Bessell.V	57983.03	0.50
5946.62	8.6215311e+24	hst_wfc3_uvis.f606w	57993.97	11.39
5946.62	1.6226373e+25	hst_wfc3_uvis.f606w	57992.97	10.40
5946.62	1.7202506e+25	hst_wfc3_uvis.f606w	57991.97	9.41
5946.62	2.0612202e+25	hst_wfc3_uvis.f606w	57990.98	8.42
5946.62	2.1795296e+25	hst_wfc3_uvis.f606w	57989.98	7.43
5946.62	2.4318212e+25	hst_wfc3_uvis.f606w	57988.98	6.44
5946.62	3.8493087e+25	hst_wfc3_uvis.f606w	57987.98	5.45
5946.62	6.1290456e+25	hst_wfc3_uvis.f606w	57986.98	4.41
5946.62	9.9299647e+25	hst_wfc3_uvis.f606w	57985.98	3.47
5946.62	2.1190328e+26	hst_wfc3_uvis.f606w	57984.98	2.43
5946.62	5.6753034e+26	hst_wfc3_uvis.f606w	57983.97	1.49
5946.62	8.5888220e+26	hst_wfc3_uvis.f606w	57983.53	0.99
5946.62	1.5296453e+27	hst_wfc3_uvis.f606w	57983.03	0.50
6184.45	9.5118840e+24	micSLOAN_SDSS.r	57993.97	11.39
6184.45	1.8900279e+25	micSLOAN_SDSS.r	57992.97	10.40
6184.45	2.0494048e+25	micSLOAN_SDSS.r	57991.97	9.41
6184.45	2.4637329e+25	micSLOAN_SDSS.r	57990.98	8.42
6184.45	2.6471418e+25	micSLOAN_SDSS.r	57989.98	7.43
6184.45	3.0290254e+25	micSLOAN_SDSS.r	57988.98	6.44
